index,img_path,img_pathE,img_pathQ
13_2533,../new_data/ugly_clothes_pair/2533.jpg,../new_data/cut_ugly_clothes_pair/13_2533_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2533_Q_.jpg
13_2544,../new_data/ugly_clothes_pair/2544.jpg,../new_data/cut_ugly_clothes_pair/13_2544_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2544_Q_.jpg
13_2562,../new_data/ugly_clothes_pair/2562.jpg,../new_data/cut_ugly_clothes_pair/13_2562_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2562_Q_.jpg
13_2566,../new_data/ugly_clothes_pair/2566.jpg,../new_data/cut_ugly_clothes_pair/13_2566_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2566_Q_.jpg
13_2567,../new_data/ugly_clothes_pair/2567.jpg,../new_data/cut_ugly_clothes_pair/13_2567_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2567_Q_.jpg
13_2572,../new_data/ugly_clothes_pair/2572.jpg,../new_data/cut_ugly_clothes_pair/13_2572_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2572_Q_.jpg
13_2573,../new_data/ugly_clothes_pair/2573.jpg,../new_data/cut_ugly_clothes_pair/13_2573_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2573_Q_.jpg
13_2574,../new_data/ugly_clothes_pair/2574.jpg,../new_data/cut_ugly_clothes_pair/13_2574_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2574_Q_.jpg
13_2580,../new_data/ugly_clothes_pair/2580.jpg,../new_data/cut_ugly_clothes_pair/13_2580_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2580_Q_.jpg
13_2583,../new_data/ugly_clothes_pair/2583.jpg,../new_data/cut_ugly_clothes_pair/13_2583_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2583_Q_.jpg
13_2590,../new_data/ugly_clothes_pair/2590.jpg,../new_data/cut_ugly_clothes_pair/13_2590_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2590_Q_.jpg
13_2594,../new_data/ugly_clothes_pair/2594.jpg,../new_data/cut_ugly_clothes_pair/13_2594_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2594_Q_.jpg
13_2595,../new_data/ugly_clothes_pair/2595.jpg,../new_data/cut_ugly_clothes_pair/13_2595_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2595_Q_.jpg
13_2605,../new_data/ugly_clothes_pair/2605.jpg,../new_data/cut_ugly_clothes_pair/13_2605_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2605_Q_.jpg
13_2609,../new_data/ugly_clothes_pair/2609.jpg,../new_data/cut_ugly_clothes_pair/13_2609_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2609_Q_.jpg
13_2610,../new_data/ugly_clothes_pair/2610.jpg,../new_data/cut_ugly_clothes_pair/13_2610_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2610_Q_.jpg
13_2616,../new_data/ugly_clothes_pair/2616.jpg,../new_data/cut_ugly_clothes_pair/13_2616_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2616_Q_.jpg
13_2617,../new_data/ugly_clothes_pair/2617.jpg,../new_data/cut_ugly_clothes_pair/13_2617_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2617_Q_.jpg
13_2621,../new_data/ugly_clothes_pair/2621.jpg,../new_data/cut_ugly_clothes_pair/13_2621_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2621_Q_.jpg
13_2626,../new_data/ugly_clothes_pair/2626.jpg,../new_data/cut_ugly_clothes_pair/13_2626_E_.jpg,../new_data/cut_ugly_clothes_pair/13_2626_Q_.jpg
